0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:14 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /board/list HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/css/board/boardList.css HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/js/board/boardList.js HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /upload/profile/steve.jpg HTTP/1.1" 200 13271
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:24 +0900] "GET /resources/fonts/PF%EC%8A%A4%ED%83%80%EB%8D%94%EC%8A%A4%ED%8A%B8.ttf HTTP/1.1" 200 652944
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /board/list HTTP/1.1" 200 6587
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/css/board/boardList.css HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /upload/profile/steve.jpg HTTP/1.1" 200 13271
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/js/board/boardList.js HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:42 +0900] "GET /resources/fonts/PF%EC%8A%A4%ED%83%80%EB%8D%94%EC%8A%A4%ED%8A%B8.ttf HTTP/1.1" 200 652944
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /member/logout HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/css/user/userLogin.css HTTP/1.1" 200 3734
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/js/user/userLogin.js HTTP/1.1" 200 1365
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/images/user/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/fonts/PF%EC%8A%A4%ED%83%80%EB%8D%94%EC%8A%A4%ED%8A%B8.ttf HTTP/1.1" 200 652944
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:44 +0900] "GET /resources/images/user/backvideo.mp4 HTTP/1.1" 206 6905856
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "POST /member/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /board/list HTTP/1.1" 200 6895
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/user/backvideo.mp4 HTTP/1.1" 206 10838016
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/css/board/boardList.css HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/js/board/boardList.js HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /upload/profile/steve.jpg HTTP/1.1" 200 13271
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:51 +0900] "GET /resources/fonts/PF%EC%8A%A4%ED%83%80%EB%8D%94%EC%8A%A4%ED%8A%B8.ttf HTTP/1.1" 200 652944
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /member/userList?isOK=-1 HTTP/1.1" 200 10934
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/css/manager/black.css HTTP/1.1" 200 999
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/js/manager/userList.js HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:27:56 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /member/userremove?id=qwe HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /member/userList?isOK=1 HTTP/1.1" 200 8228
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/css/manager/black.css HTTP/1.1" 200 999
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/js/manager/userList.js HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:04 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /board/list HTTP/1.1" 200 5354
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/css/board/boardList.css HTTP/1.1" 200 2694
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/js/board/boardList.js HTTP/1.1" 200 9162
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:06 +0900] "GET /resources/fonts/PF%EC%8A%A4%ED%83%80%EB%8D%94%EC%8A%A4%ED%8A%B8.ttf HTTP/1.1" 200 652944
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /member/userList?isOK=-1 HTTP/1.1" 200 8228
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/css/manager/black.css HTTP/1.1" 200 999
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/js/manager/userList.js HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:21 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /member/userremove?id=asd HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /member/userList?isOK=1 HTTP/1.1" 200 5506
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/css/manager/black.css HTTP/1.1" 200 999
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/js/game/game.js HTTP/1.1" 200 704
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/js/layout/header.js HTTP/1.1" 200 4232
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/js/manager/userList.js HTTP/1.1" 200 781
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/css/layout/header.css HTTP/1.1" 200 3779
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EB%B0%B0%EA%B2%BD.png HTTP/1.1" 200 1606
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EB%82%98%EC%B9%A8%EB%B0%98.png HTTP/1.1" 200 1975
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EB%AA%A8%EB%8B%A5%EB%B6%88.png HTTP/1.1" 200 2044
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EC%A2%85.png HTTP/1.1" 200 1941
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EA%B3%BC%20%EA%B9%83%ED%8E%9C.png HTTP/1.1" 200 2135
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EB%8F%8B%EB%B3%B4%EA%B8%B0.png HTTP/1.1" 200 1973
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/logo.png HTTP/1.1" 200 2585
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /resources/images/layout/headerImg/%EC%B1%85%EC%9E%A5.png HTTP/1.1" 200 3338
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:23 +0900] "GET /alarm/getAlarm/asd HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:28:28 +0900] "GET /member/mypage?id=asd HTTP/1.1" 500 3878
127.0.0.1 - - [04/Aug/2023:13:34:11 +0900] "GET / HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:12 +0900] "GET / HTTP/1.1" 200 2511
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:12 +0900] "GET /resources/images/user/backvideo.mp4 HTTP/1.1" 206 3440640
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:12 +0900] "GET /favicon.ico HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:15 +0900] "GET /member/join HTTP/1.1" 200 9482
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:18 +0900] "GET /member/qwe HTTP/1.1" 200 1
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:35 +0900] "POST /member/join HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:39 +0900] "POST /member/login HTTP/1.1" 200 2512
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:39 +0900] "GET /resources/images/user/backvideo.mp4 HTTP/1.1" 206 10780672
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:44 +0900] "POST /member/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:44 +0900] "GET /board/list HTTP/1.1" 200 4968
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:45 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:47 +0900] "GET /board/register?id=qwe HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:47 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "POST /board/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /board/list HTTP/1.1" 200 6193
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /upload/profile/pig.jpg HTTP/1.1" 200 3256
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /board/detail?bno=544 HTTP/1.1" 200 6921
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:54 +0900] "GET /comment/544 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:56 +0900] "GET /board/modify?bno=544 HTTP/1.1" 200 6505
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:34:56 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:24 +0900] "POST /board/modify HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:24 +0900] "GET /board/list HTTP/1.1" 200 6274
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:24 +0900] "GET /upload/2023/08/04/248008f2-9896-4e33-8e72-20eec75193bd_test_img12.png HTTP/1.1" 200 13701
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:24 +0900] "GET /upload/profile/pig.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:24 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:27 +0900] "GET /board/detail?bno=544 HTTP/1.1" 200 8269
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:27 +0900] "GET /upload/2023/08/04/248008f2-9896-4e33-8e72-20eec75193bd_test_img12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:27 +0900] "GET /upload/2023/08/04/248008f2-9896-4e33-8e72-20eec75193bd_th_test_img12.png HTTP/1.1" 200 14474
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:27 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:27 +0900] "GET /comment/544 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:31 +0900] "GET /board/modify?bno=544 HTTP/1.1" 200 8535
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:31 +0900] "GET /upload/2023/08/04/248008f2-9896-4e33-8e72-20eec75193bd_th_test_img12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:31 +0900] "GET /upload/2023/08/04/248008f2-9896-4e33-8e72-20eec75193bd_test_img12.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:31 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:37 +0900] "GET /board/register?id=qwe HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:37 +0900] "GET /alarm/getAlarm/qwe HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [04/Aug/2023:13:35:52 +0900] "POST /board/register HTTP/1.1" 302 -
